#Fecha,Importe,Orgánica,Funcional,Económica,Tercero,Nombre Ter.,Texto Libre
2015-09-28,16456.23,0,2313,13000,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO MES DE SEPTIEMBRE 2015
2015-09-28,248,0,2313,13002,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO MES DE SEPTIEMBRE 2015
2015-09-28,285.48,0,2313,15301,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO MES DE SEPTIEMBRE 2015
2015-10-28,15079.76,0,2313,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE OCTUBRE DE 2015
2015-10-28,300,0,2313,13002,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE OCTUBRE DE 2015
2015-10-28,285.48,0,2313,15301,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE OCTUBRE DE 2015
2015-11-20,3846.52,0,2313,13000,X65,PERSONAL LABORAL FIJO,NOMINA RECUPERACION SEGUNDO TRAMO PAGA EXTRA 2012 PERSONAL EN ACTIVO
2015-11-27,13616.28,0,2313,13000,X65,PERSONAL LABORAL FIJO,PERSONAL LABORAL FIJO POR NOMINA MES DE NOVIEMBRE DE 2015
2015-11-27,240,0,2313,13002,X65,PERSONAL LABORAL FIJO,PERSONAL LABORAL FIJO POR NOMINA MES DE NOVIEMBRE DE 2015
2015-11-27,285.48,0,2313,15301,X65,PERSONAL LABORAL FIJO,PERSONAL LABORAL FIJO POR NOMINA MES DE NOVIEMBRE DE 2015
2015-12-15,466.94,0,2313,22104,A28017895,EL CORTE INGLES SA,ADQUISICION DE GUANTES PARA EL SERVICIO DE AYUDA A DOMICILIO MUNICIPAL  ENTREGADOS EL 26/06/2015
2015-12-21,28024.68,0,2313,13000,X65,PERSONAL LABORAL FIJO,PERSONAL LAABORAL FIJO POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-12-21,240,0,2313,13002,X65,PERSONAL LABORAL FIJO,PERSONAL LAABORAL FIJO POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-12-21,285.48,0,2313,15301,X65,PERSONAL LABORAL FIJO,PERSONAL LAABORAL FIJO POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-12-29,366.75,0,2313,131,X18,PERSONAL LABORAL EVENTUAL,PERSONAL LABORAL EVENTUAL  POR SEGUNDO TRAMO PAGA EXTRA 2012. NO ACTIVO
2015-05-15,957.43,0,2313,21500,Protegido(*),ALVAREZ CASTEL JORGE (ORTHOSPORTS),GRUA PLEGABLE FORTA+ARNES Y SILLA GIRATORIA DE BAÑERA
2015-01-30,1913.4,0,2314,131,X18,PERSONAL LABORAL EVENTUAL,NÓMINA PERSONAL LABORAL EVENTUAL  MES DE ENERO DE 2015
2015-01-30,16679.91,0,2314,13000,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO  MES DE ENERO DE 2015
2015-01-30,848.21,0,2314,13002,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO  MES DE ENERO DE 2015
2015-02-25,1845.36,0,2314,131,X18,PERSONAL LABORAL EVENTUAL,NOMINA PERSONAL LABORAL EVENTUAL MES DE FEBRERO DE 2015
2015-02-25,16679.91,0,2314,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSON AL LABORAL FIJO MES DE FEBRERO DE 2015
2015-02-25,848.21,0,2314,13002,X65,PERSONAL LABORAL FIJO,NOMINA PERSON AL LABORAL FIJO MES DE FEBRERO DE 2015
2015-03-13,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDAS TRANSPORTE USUARIOS CENTRO OCUPACIONAL CORRESPONDIENTES AL MES DE ENERO 2015.
2015-03-13,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDAS TRANSPORTE USUARIOS CENTRO OCUPACIONAL CORRESPONDIENTES AL MES DE ENERO 2015.
2015-03-13,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDAS TRANSPORTE USUARIOS CENTRO OCUPACIONAL CORRESPONDIENTES AL MES DE ENERO 2015.
2015-03-13,25.5,0,2314,48000,Protegido(*),Protegido(*),AYUDAS TRANSPORTE USUARIOS CENTRO OCUPACIONAL CORRESPONDIENTES AL MES DE ENERO 2015.
2015-03-13,25.5,0,2314,48000,Protegido(*),Protegido(*),AYUDAS TRANSPORTE USUARIOS CENTRO OCUPACIONAL CORRESPONDIENTES AL MES DE ENERO 2015.
2015-03-13,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDAS TRANSPORTE USUARIOS CENTRO OCUPACIONAL CORRESPONDIENTES AL MES DE ENERO 2015.
2015-03-27,1658.28,0,2314,131,X18,PERSONAL LABORAL EVENTUAL,NOMINA PERSONAL LABORAL EVENTUAL MES DE MARZO 2.015.
2015-03-27,14634.77,0,2314,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE MARZO 2.015.
2015-03-27,848.21,0,2314,13002,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE MARZO 2.015.
2015-04-14,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDAS TRANSPORTE USUARIOS CENTRO OCUPACIONAL CORRESPONDIENTES AL MES DE FEBRERO 2015.
2015-04-14,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDAS TRANSPORTE USUARIOS CENTRO OCUPACIONAL CORRESPONDIENTES AL MES DE FEBRERO 2015.
2015-04-14,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDAS TRANSPORTE USUARIOS CENTRO OCUPACIONAL CORRESPONDIENTES AL MES DE FEBRERO 2015.
2015-04-14,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDAS TRANSPORTE USUARIOS CENTRO OCUPACIONAL CORRESPONDIENTES AL MES DE FEBRERO 2015.
2015-04-14,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDAS TRANSPORTE USUARIOS CENTRO OCUPACIONAL CORRESPONDIENTES AL MES DE FEBRERO 2015.
2015-04-14,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDAS TRANSPORTE USUARIOS CENTRO OCUPACIONAL CORRESPONDIENTES AL MES DE FEBRERO 2015.
2015-04-21,3845.26,0,2314,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO RECUPERACION PARTE PAGA EXTRA 2012 Y ADICIONAL PERSONAL EN ACTIVO
2015-04-22,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE MARZO 2014
2015-04-22,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE MARZO 2014
2015-04-22,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE MARZO 2014
2015-04-22,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE MARZO 2014
2015-04-22,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE MARZO 2014
2015-04-22,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE MARZO 2014
2015-04-29,1658.28,0,2314,131,X18,PERSONAL LABORAL EVENTUAL,NOMINA PERSONAL LABORAL EVENTUAL MES DE ABRIL 2015
2015-04-29,14634.77,0,2314,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE ABRIL 2015
2015-04-29,848.21,0,2314,13002,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE ABRIL 2015
2015-05-08,367.51,0,2314,13000,X65,PERSONAL LABORAL FIJO,RECUPERACION 44 DIAS PAGA EXTRAORDINARIA 2012 LABORALES NO ACTIVOS.
2015-05-27,1658.28,0,2314,131,X18,PERSONAL LABORAL EVENTUAL,NOMINA PERSONAL TEMPORAL  EN EL MES DE MAYO 2015
2015-05-27,13186.84,0,2314,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO  EN EL MES DE MAYO 2015.
2015-05-27,998.21,0,2314,13002,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO  EN EL MES DE MAYO 2015.
2015-06-12,4047.21,0,2314,22706,B81405664,CENTRAL DE CATERING SERVICATERING S L,SERVICIO DE CATERING EN C. OCUPACIONAL DEL 2 DE ENERO AL 18 DE FEBRERO DEL 2015
2015-06-12,827.2,0,2314,22706,B81030157,COMEDORES BLANCO S L,SERVICIO DE CATERING EN C. OCUPACIONAL DEL 19 AL 28 DE FEBRERO DEL 2015
2015-06-12,2323.92,0,2314,22706,B81030157,COMEDORES BLANCO S L,SERVICIO DE CATERING EN C. OCUPACIONAL DURANTE MARZO DEL 2015
2015-06-29,675.83,0,2314,22102,B65142333,MADRILEÑA SUMINISTRO DE GAS SL,SUMINISTRO GAS CENTRO OCUPACIONAL CL ESTRELLA DE ELOLA 9 20202281 DESDE 09-03-15 A 13-04-15
2015-06-29,816.83,0,2314,22102,B65142333,MADRILEÑA SUMINISTRO DE GAS SL,Consumo Gas CENTRO OCUPACIONAL CL ESTRELLA DE ELOLA 20202281 DESDE 05-12-2014 A 09-01-2015
2015-06-29,704.12,0,2314,22102,B65142333,MADRILEÑA SUMINISTRO DE GAS SL,Consumo Gas CENTRO OCUPACIONAL CL ESTRELLA DE ELOLA 20202281 DESDE 09-01-2015 A 06-02-2015
2015-06-29,3442.84,0,2314,131,X18,PERSONAL LABORAL EVENTUAL,NOMINA  PERSONAL LABORAL EVENTUAL  JUNIO Y EXTRA 2015
2015-06-29,27057.69,0,2314,13000,X65,PERSONAL LABORAL FIJO,NOMINA  PERSONAL LABORAL FIJO  JUNIO Y EXTRA 2015
2015-06-29,675.49,0,2314,13002,X65,PERSONAL LABORAL FIJO,NOMINA  PERSONAL LABORAL FIJO  JUNIO Y EXTRA 2015
2015-06-29,138.4,0,2314,22101,A86488087,CANAL DE ISABEL II GESTION SA,SUMINISTRO AGUA CENTRO OCUPACIONAL ESTRELLA DE ELOLA 9 CONTADOR B19904 DESDE 03-09-14 A 30-10-14
2015-06-29,120.66,0,2314,22101,A86488087,CANAL DE ISABEL II GESTION SA,SUMINISTRO AGUA CENTRO OCUPACIONAL ESTRELLA DE ELOLA  CONTRATO 234517001 PERIODO 30-10-14 A 05-01-15
2015-07-08,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE MAYO 2015
2015-07-08,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE ABRIL 2014
2015-07-08,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE ABRIL 2014
2015-07-08,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE MAYO 2015
2015-07-08,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE ABRIL 2014
2015-07-08,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE MAYO 2015
2015-07-08,25.5,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE ABRIL 2014
2015-07-08,25.5,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE MAYO 2015
2015-07-08,17,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE ABRIL 2014
2015-07-08,25.5,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE MAYO 2015
2015-07-08,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE MAYO 2015
2015-07-08,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE ABRIL 2014
2015-07-31,13063.1,0,2314,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE JULIO 2015
2015-07-31,222.18,0,2314,13001,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE JULIO 2015
2015-07-31,749.51,0,2314,13002,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE JULIO 2015
2015-07-31,1683.99,0,2314,131,X18,PERSONAL LABORAL EVENTUAL,NOMINA PERSONAL LABORAL EVENTUAL MES DE JULIO 2015
2015-08-18,221.94,0,2314,21300,Protegido(*),JULIA FRAGOSO MONGE,A.C.F. GASTOS VARIOS CONCEJALIA BIENESTAL SOCIAL. CANCELACIÓN FORMALIZACIÓN. DECRETO 2354/15
2015-08-18,88.32,0,2314,21500,Protegido(*),JULIA FRAGOSO MONGE,A.C.F. GASTOS VARIOS CONCEJALIA BIENESTAL SOCIAL. CANCELACIÓN FORMALIZACIÓN. DECRETO 2354/15
2015-08-18,6.89,0,2314,22000,Protegido(*),JULIA FRAGOSO MONGE,A.C.F. GASTOS VARIOS CONCEJALIA BIENESTAL SOCIAL. CANCELACIÓN FORMALIZACIÓN. DECRETO 2354/15
2015-08-18,323.08,0,2314,22003,Protegido(*),JULIA FRAGOSO MONGE,A.C.F. GASTOS VARIOS CONCEJALIA BIENESTAL SOCIAL. CANCELACIÓN FORMALIZACIÓN. DECRETO 2354/15
2015-08-18,15.04,0,2314,22106,Protegido(*),JULIA FRAGOSO MONGE,A.C.F. GASTOS VARIOS CONCEJALIA BIENESTAL SOCIAL. CANCELACIÓN FORMALIZACIÓN. DECRETO 2354/15
2015-08-18,23.5,0,2314,23120,Protegido(*),JULIA FRAGOSO MONGE,A.C.F. GASTOS VARIOS CONCEJALIA BIENESTAL SOCIAL. CANCELACIÓN FORMALIZACIÓN. DECRETO 2354/15
2015-08-18,2.95,0,2314,21300,Protegido(*),JULIA FRAGOSO MONGE,A.C.F. GASTOS VARIOS AREA BIESTAL SOCIAL. CANCELACIÓN FORMALIZACIÓN. DECRETO 2354/2015
2015-08-18,33.05,0,2314,21500,Protegido(*),JULIA FRAGOSO MONGE,A.C.F. GASTOS VARIOS AREA BIESTAL SOCIAL. CANCELACIÓN FORMALIZACIÓN. DECRETO 2354/2015
2015-08-18,39.54,0,2314,22000,Protegido(*),JULIA FRAGOSO MONGE,A.C.F. GASTOS VARIOS AREA BIESTAL SOCIAL. CANCELACIÓN FORMALIZACIÓN. DECRETO 2354/2015
2015-08-18,437.19,0,2314,22003,Protegido(*),JULIA FRAGOSO MONGE,A.C.F. GASTOS VARIOS AREA BIESTAL SOCIAL. CANCELACIÓN FORMALIZACIÓN. DECRETO 2354/2015
2015-08-18,8.5,0,2314,23120,Protegido(*),JULIA FRAGOSO MONGE,A.C.F. GASTOS VARIOS AREA BIESTAL SOCIAL. CANCELACIÓN FORMALIZACIÓN. DECRETO 2354/2015
2015-08-27,32.19,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE JULIO 2015
2015-08-27,32.19,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE JULIO 2015
2015-08-27,32.19,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE JULIO 2015
2015-08-27,25.5,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE JULIO 2015
2015-08-27,32.19,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE JULIO 2015
2015-08-27,32.19,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE JULIO 2015
2015-08-27,32.19,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE JUNIO 2015
2015-08-27,32.19,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE JUNIO 2015
2015-08-27,32.19,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE JUNIO 2015
2015-08-27,25.5,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE JUNIO 2015
2015-08-27,32.19,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE JUNIO 2015
2015-08-27,32.19,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE JUNIO 2015
2015-08-31,68.17,0,2314,22102,B65142333,MADRILEÑA SUMINISTRO DE GAS SL,SUMINISTRO GAS CENTRO OCUPACIONAL ESTRELLA DE ELOLA 9  DESDE 08-09-14 A 07-10-14
2015-08-31,381.16,0,2314,22102,B65142333,MADRILEÑA SUMINISTRO DE GAS SL,SUMINISTRO GAS CENTRO OCUPACIONAL ESTRELLA DE ELOLA Nº 9 GAS 20202281 DE  06-11-14 A 05-12-14
2015-08-27,1683.99,0,2314,131,X18,PERSONAL LABORAL EVENTUAL,NOMINA PERSONAL LABORAL EVENTUAL MES DE AGOSTO DE 2015
2015-08-27,13447.55,0,2314,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE AGOSTO DE 2015
2015-08-27,848.21,0,2314,13002,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE AGOSTO DE 2015
2015-09-28,1683.99,0,2314,131,X18,PERSONAL LABORAL EVENTUAL,NÓMINA PERSONAL LABORAL EVENTUAL MES DE SEPTIEMBRE 2015
2015-09-28,14680.97,0,2314,13000,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO MES DE SEPTIEMBRE 2015
2015-09-28,848.21,0,2314,13002,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO MES DE SEPTIEMBRE 2015
2015-10-06,19.6,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE AGOSTO 2015
2015-09-30,180.95,0,2314,22706,B81030157,COMEDORES BLANCO S L,SERVICIO DE CATERING EN CENTRO OCUPACIONAL DEL 28 AL 31 DE JULIO DEL 2015
2015-10-19,1080.53,0,2314,22706,B81030157,COMEDORES BLANCO S L,COMIDAS RESIDENTES / Albaranes facturados  - 2015000443 -DESDE 01-07-15 A 31-07-15
2015-10-19,711.81,0,2314,22102,B65142333,MADRILEÑA SUMINISTRO DE GAS SL,SUMINISTRO GAS CENTRO OCUPACIONAL IDENT 30001553 DESDE 13-03-15 A 10-04-15 ESTRELLA DE ELOLA 9
2015-10-28,1683.99,0,2314,131,X18,PERSONAL LABORAL EVENTUAL,NOMINA PERSONAL LABORAL EVENTUAL MES DE OCTUBRE DE 2015
2015-10-28,14680.96,0,2314,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE OCTUBRE DE 2015
2015-10-28,848.21,0,2314,13002,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE OCTUBRE DE 2015
2015-10-29,690.2,0,2314,22706,B81030157,COMEDORES BLANCO S L,SERVICIO DE CATERING EN C. OCUPACIONAL DURANTE AGOSTO DEL 2015
2015-11-17,2044.74,0,2314,22706,B81030157,COMEDORES BLANCO S L,SERVICIO DE CATERING EN C. OCUPACIONAL DURANTE SEPTIEMBRE DE 2015
2015-11-17,32.19,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE SEPTIEMBRE 2015
2015-11-17,32.19,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE SEPTIEMBRE 2015
2015-11-17,32.19,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE SEPTIEMBRE 2015
2015-11-17,8.5,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE SEPTIEMBRE 2015
2015-11-17,32.19,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE SEPTIEMBRE 2015
2015-11-17,32.19,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE SEPTIEMBRE 2015
2015-11-20,139.99,0,2314,22101,A86488087,CANAL DE ISABEL II GESTION SA,SUMINISTRO AGUA CENTRO OCUPACIONAL CONTRATO 234517001 ESTRELLA DE ELOLA 9 DESDE 05-01-15 A 04-03-15
2015-11-20,125.74,0,2314,22101,A86488087,CANAL DE ISABEL II GESTION SA,SUMINISTRO AGUA CENTRO OCUPACIONAL CL ESTRELLA DE ELOLA 9  234517001 PERIODO 04-03-15 A 06-05-15
2015-11-20,4195.55,0,2314,13000,X65,PERSONAL LABORAL FIJO,NOMINA RECUPERACION SEGUNDO TRAMO PAGA EXTRA 2012 PERSONAL EN ACTIVO
2015-11-27,1683.99,0,2314,131,X18,PERSONAL LABORAL EVENTUAL,PERSONAL LABORAL EVENTUAL POR NOMINA MES DE NOVIEMBRE DE 2015
2015-11-27,14680.97,0,2314,13000,X65,PERSONAL LABORAL FIJO,PERSONAL LABORAL FIJO POR NOMINA MES DE NOVIEMBRE DE 2015
2015-11-27,848.21,0,2314,13002,X65,PERSONAL LABORAL FIJO,PERSONAL LABORAL FIJO POR NOMINA MES DE NOVIEMBRE DE 2015
2015-12-11,32.19,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE OCTUBRE 2015
2015-12-11,32.19,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE OCTUBRE 2015
2015-12-11,32.19,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE OCTUBRE 2015
2015-12-11,25.5,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE OCTUBRE 2015
2015-12-11,32.19,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE OCTUBRE 2015
2015-12-11,32.19,0,2314,48000,Protegido(*),Protegido(*),AYUDA TRANSPORTE FAMILIAS USUARIOS CENTRO OCUPACIONAL EN EL MES DE OCTUBRE 2015
2015-12-15,8605.19,0,2314,13002,Q2819018I,DIRECCION PROVINCIAL DE LA TESORERIA GENERAL DE LA SEGURIDAD SOCIAL UR EJECUTIVA DE ARANJUEZ,DEV. PREST DESEMPLEO 16-07-12 AL 17-12-13 A CRISTINA HERRERA ESPINAR POR DESPIDO-READMISIÓN RESPONSB EMPRESARI 15/15545
2015-12-21,3367.98,0,2314,131,X18,PERSONAL LABORAL EVENTUAL,PERSONAL LABORAL EVENTUAL POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-12-21,28888.23,0,2314,13000,X65,PERSONAL LABORAL FIJO,PERSONAL LAABORAL FIJO POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-12-21,848.21,0,2314,13002,X65,PERSONAL LABORAL FIJO,PERSONAL LAABORAL FIJO POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-12-29,400.99,0,2314,13000,X65,PERSONAL LABORAL FIJO,PERSONAL LABORAL FIJO  POR SEGUNDO TRAMO PAGA EXTRA 2012. NO ACTIVO
2015-01-16,2454.71,0,2314,22706,B81405664,CENTRAL DE CATERING SERVICATERING S L,SERVICIO DE CATERING Y TRANSPORTE PARA CENTRO OCUPACIONAL DURANTE  MAYO 2014
2015-01-16,671.99,0,2314,22706,B81405664,CENTRAL DE CATERING SERVICATERING S L,SERVICIO CATERING COMEDOR CENTRO OCUPACIONAL AGOSTO  2014 200 MENUS Y 20 TRANSPORTE DIARIO
2015-01-16,1377.35,0,2314,22706,B81405664,CENTRAL DE CATERING SERVICATERING S L,SERVICIO DE CATERING PARA EL COMEDOR DEL C. OCUPACIONAL DURANTE JULIO DE 2014
2015-01-16,1772.87,0,2314,22706,B81405664,CENTRAL DE CATERING SERVICATERING S L,SERVICIO DE CATERING COMEDOR CENTRO OCUPACIONAL DURANTE JUNIO 2014
2015-01-28,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDAS TRANSPORTE USUARIOS CENTRO OCUPACIONAL CORRESPONDIENTES AL MES DE SEPTIEMBRE 2014.
2015-01-28,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDAS TRANSPORTE USUARIOS CENTRO OCUPACIONAL CORRESPONDIENTES AL MES DE NOVIEMBRE 2014.
2015-01-28,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDAS TRANSPORTE USUARIOS CENTRO OCUPACIONAL CORRESPONDIENTES AL MES DE DICIEMBRE 2014.
2015-01-28,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDAS TRANSPORTE USUARIOS CENTRO OCUPACIONAL CORRESPONDIENTES AL MES DE SEPTIEMBRE 2014.
2015-01-28,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDAS TRANSPORTE USUARIOS CENTRO OCUPACIONAL CORRESPONDIENTES AL MES DE DICIEMBRE 2014.
2015-01-28,32.52,0,2314,48000,Protegido(*),Protegido(*),AYUDAS TRANSPORTE USUARIOS CENTRO OCUPACIONAL CORRESPONDIENTES AL MES DE NOVIEMBRE 2014.
2015-01-28,8.5,0,2314,48000,Protegido(*),Protegido(*),AYUDAS TRANSPORTE USUARIOS CENTRO OCUPACIONAL CORRESPONDIENTES AL MES DE SEPTIEMBRE 2014.
2015-01-28,25.5,0,2314,48000,Protegido(*),Protegido(*),AYUDAS TRANSPORTE USUARIOS CENTRO OCUPACIONAL CORRESPONDIENTES AL MES DE DICIEMBRE 2014.
